"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","110244",
"Firmware Version","02.300",
"Date","2023-02-02",
"Time","12:59:45",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Amplitude",,"Amplitude",,"Frequency",,"Phase",,
"Source 1",,"C1",,"C2",,"C1",,"C1",,
"Source 2",,,,,,,,"C2",,
"Unit",,V,,V,,Hz,,°,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,447,,447,,447,,447,,
"Current",,4.015000e+00,,4.003300e+00,,2.224584e+01,,5.916187e-02,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,4.007700e+00,,3.998400e+00,,2.035080e+01,,-1.029664e+00,,
"Max",,4.022300e+00,,4.008200e+00,,4.994676e+01,,9.917355e-01,,
"Mean",,4.014197e+00,,4.003496e+00,,3.540237e+01,,-1.655686e-02,,
"StdDev",,2.379800e-03,,1.117200e-03,,8.592124e+00,,2.766099e-01,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,4.007700e+00,,3.998400e+00,,2.035080e+01,,-1.029664e+00,,
"Long term Max",,4.022300e+00,,4.008200e+00,,4.994676e+01,,9.917355e-01,,
"Long term Mean",,4.014197e+00,,4.003496e+00,,3.540237e+01,,-1.655686e-02,,
"Long term StdDev",,2.387100e-03,,1.117200e-03,,8.601752e+00,,2.769198e-01,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
739,,nan,,nan,,nan,,nan,
740,,nan,,nan,,nan,,nan,
741,,nan,,nan,,nan,,nan,
742,,nan,,nan,,nan,,nan,
743,,nan,,nan,,nan,,nan,
744,,nan,,nan,,nan,,nan,
745,,nan,,nan,,nan,,nan,
746,,nan,,nan,,nan,,nan,
747,,nan,,nan,,nan,,nan,
748,,nan,,nan,,nan,,nan,
749,,nan,,nan,,nan,,nan,
750,,nan,,nan,,nan,,nan,
751,,nan,,nan,,nan,,nan,
752,,nan,,nan,,nan,,nan,
753,,nan,,nan,,nan,,nan,
754,,nan,,nan,,nan,,nan,
755,,nan,,nan,,nan,,nan,
756,,nan,,nan,,nan,,nan,
757,,nan,,nan,,nan,,nan,
758,,nan,,nan,,nan,,nan,
759,,nan,,nan,,nan,,nan,
760,,nan,,nan,,nan,,nan,
761,,nan,,nan,,nan,,nan,
762,,nan,,nan,,nan,,nan,
763,,nan,,nan,,nan,,nan,
764,,nan,,nan,,nan,,nan,
765,,nan,,nan,,nan,,nan,
766,,nan,,nan,,nan,,nan,
767,,nan,,nan,,nan,,nan,
768,,nan,,nan,,nan,,nan,
769,,nan,,nan,,nan,,nan,
770,,nan,,nan,,nan,,nan,
771,,nan,,nan,,nan,,nan,
772,,nan,,nan,,nan,,nan,
773,,nan,,nan,,nan,,nan,
774,,nan,,nan,,nan,,nan,
775,,nan,,nan,,nan,,nan,
776,,nan,,nan,,nan,,nan,
777,,nan,,nan,,nan,,nan,
778,,nan,,nan,,nan,,nan,
779,,nan,,nan,,nan,,nan,
780,,nan,,nan,,nan,,nan,
781,,nan,,nan,,nan,,nan,
782,,nan,,nan,,nan,,nan,
783,,nan,,nan,,nan,,nan,
784,,nan,,nan,,nan,,nan,
785,,nan,,nan,,nan,,nan,
786,,nan,,nan,,nan,,nan,
787,,nan,,nan,,nan,,nan,
788,,nan,,nan,,nan,,nan,
789,,nan,,nan,,nan,,nan,
790,,nan,,nan,,nan,,nan,
791,,nan,,nan,,nan,,nan,
792,,nan,,nan,,nan,,nan,
793,,nan,,nan,,nan,,nan,
794,,nan,,nan,,nan,,nan,
795,,nan,,nan,,nan,,nan,
796,,nan,,nan,,nan,,nan,
797,,nan,,nan,,nan,,nan,
798,,nan,,nan,,nan,,nan,
799,,nan,,nan,,nan,,nan,
800,,nan,,nan,,nan,,nan,
801,,nan,,nan,,nan,,nan,
802,,nan,,nan,,nan,,nan,
803,,nan,,nan,,nan,,nan,
804,,nan,,nan,,nan,,nan,
805,,nan,,nan,,nan,,nan,
806,,nan,,nan,,nan,,nan,
807,,nan,,nan,,nan,,nan,
808,,nan,,nan,,nan,,nan,
809,,nan,,nan,,nan,,nan,
810,,nan,,nan,,nan,,nan,
811,,nan,,nan,,nan,,nan,
812,,nan,,nan,,nan,,nan,
813,,nan,,nan,,nan,,nan,
814,,nan,,nan,,nan,,nan,
815,,nan,,nan,,nan,,nan,
816,,nan,,nan,,nan,,nan,
817,,nan,,nan,,nan,,nan,
818,,nan,,nan,,nan,,nan,
819,,nan,,nan,,nan,,nan,
820,,nan,,nan,,nan,,nan,
821,,nan,,nan,,nan,,nan,
822,,nan,,nan,,nan,,nan,
823,,nan,,nan,,nan,,nan,
824,,nan,,nan,,nan,,nan,
825,,nan,,nan,,nan,,nan,
826,,nan,,nan,,nan,,nan,
827,,nan,,nan,,nan,,nan,
828,,nan,,nan,,nan,,nan,
829,,nan,,nan,,nan,,nan,
830,,nan,,nan,,nan,,nan,
831,,nan,,nan,,nan,,nan,
832,,nan,,nan,,nan,,nan,
833,,nan,,nan,,nan,,nan,
834,,nan,,nan,,nan,,nan,
835,,nan,,nan,,nan,,nan,
836,,nan,,nan,,nan,,nan,
837,,nan,,nan,,nan,,nan,
838,,nan,,nan,,nan,,nan,
839,,nan,,nan,,nan,,nan,
840,,nan,,nan,,nan,,nan,
841,,nan,,nan,,nan,,nan,
842,,nan,,nan,,nan,,nan,
843,,nan,,nan,,nan,,nan,
844,,nan,,nan,,nan,,nan,
845,,nan,,nan,,nan,,nan,
846,,nan,,nan,,nan,,nan,
847,,nan,,nan,,nan,,nan,
848,,nan,,nan,,nan,,nan,
849,,nan,,nan,,nan,,nan,
850,,nan,,nan,,nan,,nan,
851,,nan,,nan,,nan,,nan,
852,,nan,,nan,,nan,,nan,
853,,nan,,nan,,nan,,nan,
854,,nan,,nan,,nan,,nan,
855,,nan,,nan,,nan,,nan,
856,,nan,,nan,,nan,,nan,
857,,nan,,nan,,nan,,nan,
858,,nan,,nan,,nan,,nan,
859,,nan,,nan,,nan,,nan,
860,,nan,,nan,,nan,,nan,
861,,nan,,nan,,nan,,nan,
862,,nan,,nan,,nan,,nan,
863,,nan,,nan,,nan,,nan,
864,,nan,,nan,,nan,,nan,
865,,nan,,nan,,nan,,nan,
866,,nan,,nan,,nan,,nan,
867,,nan,,nan,,nan,,nan,
868,,nan,,nan,,nan,,nan,
869,,nan,,nan,,nan,,nan,
870,,nan,,nan,,nan,,nan,
871,,nan,,nan,,nan,,nan,
872,,nan,,nan,,nan,,nan,
873,,nan,,nan,,nan,,nan,
874,,nan,,nan,,nan,,nan,
875,,nan,,nan,,nan,,nan,
876,,nan,,nan,,nan,,nan,
877,,nan,,nan,,nan,,nan,
878,,nan,,nan,,nan,,nan,
879,,nan,,nan,,nan,,nan,
880,,nan,,nan,,nan,,nan,
881,,nan,,nan,,nan,,nan,
882,,nan,,nan,,nan,,nan,
883,,nan,,nan,,nan,,nan,
884,,nan,,nan,,nan,,nan,
885,,nan,,nan,,nan,,nan,
886,,nan,,nan,,nan,,nan,
887,,nan,,nan,,nan,,nan,
888,,nan,,nan,,nan,,nan,
889,,nan,,nan,,nan,,nan,
890,,nan,,nan,,nan,,nan,
891,,nan,,nan,,nan,,nan,
892,,nan,,nan,,nan,,nan,
893,,nan,,nan,,nan,,nan,
894,,nan,,nan,,nan,,nan,
895,,nan,,nan,,nan,,nan,
896,,nan,,nan,,nan,,nan,
897,,nan,,nan,,nan,,nan,
898,,nan,,nan,,nan,,nan,
899,,nan,,nan,,nan,,nan,
900,,nan,,nan,,nan,,nan,
901,,nan,,nan,,nan,,nan,
902,,nan,,nan,,nan,,nan,
903,,nan,,nan,,nan,,nan,
904,,nan,,nan,,nan,,nan,
905,,nan,,nan,,nan,,nan,
906,,nan,,nan,,nan,,nan,
907,,nan,,nan,,nan,,nan,
908,,nan,,nan,,nan,,nan,
909,,nan,,nan,,nan,,nan,
910,,nan,,nan,,nan,,nan,
911,,nan,,nan,,nan,,nan,
912,,nan,,nan,,nan,,nan,
913,,nan,,nan,,nan,,nan,
914,,nan,,nan,,nan,,nan,
915,,nan,,nan,,nan,,nan,
916,,nan,,nan,,nan,,nan,
917,,nan,,nan,,nan,,nan,
918,,nan,,nan,,nan,,nan,
919,,nan,,nan,,nan,,nan,
920,,nan,,nan,,nan,,nan,
921,,nan,,nan,,nan,,nan,
922,,nan,,nan,,nan,,nan,
923,,nan,,nan,,nan,,nan,
924,,nan,,nan,,nan,,nan,
925,,nan,,nan,,nan,,nan,
926,,nan,,nan,,nan,,nan,
927,,nan,,nan,,nan,,nan,
928,,nan,,nan,,nan,,nan,
929,,nan,,nan,,nan,,nan,
930,,nan,,nan,,nan,,nan,
931,,nan,,nan,,nan,,nan,
932,,nan,,nan,,nan,,nan,
933,,nan,,nan,,nan,,nan,
934,,nan,,nan,,nan,,nan,
935,,nan,,nan,,nan,,nan,
936,,nan,,nan,,nan,,nan,
937,,nan,,nan,,nan,,nan,
938,,nan,,nan,,nan,,nan,
939,,nan,,nan,,nan,,nan,
940,,nan,,nan,,nan,,nan,
941,,nan,,nan,,nan,,nan,
942,,nan,,nan,,nan,,nan,
943,,nan,,nan,,nan,,nan,
944,,nan,,nan,,nan,,nan,
945,,nan,,nan,,nan,,nan,
946,,nan,,nan,,nan,,nan,
947,,nan,,nan,,nan,,nan,
948,,nan,,nan,,nan,,nan,
949,,nan,,nan,,nan,,nan,
950,,nan,,nan,,nan,,nan,
951,,nan,,nan,,nan,,nan,
952,,nan,,nan,,nan,,nan,
953,,nan,,nan,,nan,,nan,
954,,nan,,nan,,nan,,nan,
955,,nan,,nan,,nan,,nan,
956,,nan,,nan,,nan,,nan,
957,,nan,,nan,,nan,,nan,
958,,nan,,nan,,nan,,nan,
959,,nan,,nan,,nan,,nan,
960,,nan,,nan,,nan,,nan,
961,,nan,,nan,,nan,,nan,
962,,nan,,nan,,nan,,nan,
963,,nan,,nan,,nan,,nan,
964,,nan,,nan,,nan,,nan,
965,,nan,,nan,,nan,,nan,
966,,nan,,nan,,nan,,nan,
967,,nan,,nan,,nan,,nan,
968,,nan,,nan,,nan,,nan,
969,,nan,,nan,,nan,,nan,
970,,nan,,nan,,nan,,nan,
971,,nan,,nan,,nan,,nan,
972,,nan,,nan,,nan,,nan,
973,,nan,,nan,,nan,,nan,
974,,nan,,nan,,nan,,nan,
975,,nan,,nan,,nan,,nan,
976,,nan,,nan,,nan,,nan,
977,,nan,,nan,,nan,,nan,
978,,nan,,nan,,nan,,nan,
979,,nan,,nan,,nan,,nan,
980,,nan,,nan,,nan,,nan,
981,,nan,,nan,,nan,,nan,
982,,nan,,nan,,nan,,nan,
983,,nan,,nan,,nan,,nan,
984,,nan,,nan,,nan,,nan,
985,,nan,,nan,,nan,,nan,
986,,nan,,nan,,nan,,nan,
987,,nan,,nan,,nan,,nan,
988,,nan,,nan,,nan,,nan,
989,,nan,,nan,,nan,,nan,
990,,nan,,nan,,nan,,nan,
991,,nan,,nan,,nan,,nan,
992,,nan,,nan,,nan,,nan,
993,,nan,,nan,,nan,,nan,
994,,nan,,nan,,nan,,nan,
995,,nan,,nan,,nan,,nan,
996,,nan,,nan,,nan,,nan,
997,,nan,,nan,,nan,,nan,
998,,nan,,nan,,nan,,nan,
999,,nan,,nan,,nan,,nan,
1000,,nan,,nan,,nan,,nan,
